month,day,hour,kw 
10,23,15,1.622429508840226
10,23,16,1.6245942440147583
10,23,17,1.622561098165287
10,23,18,1.6133932345231548
10,23,19,1.600160027150117
10,23,20,1.6153887734065888
10,23,21,3.069271353028205
10,23,22,3.0453527073513795
10,23,23,1.6876196940168189
10,24,0,1.6124170436521554
10,24,1,1.6254246322340375
10,24,2,1.631548073599006
10,24,3,1.6732365502871498
10,24,4,1.6014134292610054
10,24,5,1.636164475633174
10,24,6,1.695826637191413
10,24,7,1.6603207277501053
10,24,8,1.6517187032402354
10,24,9,1.7781539855764052
10,24,10,1.6708644214148674
10,24,11,1.6967309539910898
10,24,12,1.6155742737938428
10,24,13,1.6460447256452577
10,24,14,2.144091003657182
10,24,15,1.635864082328572
10,24,16,1.6561938815309265
10,24,17,1.6360643243313044
10,24,18,1.6441024119794676
10,24,19,1.6619291691976983
10,24,20,1.6259866107134315
10,24,21,3.337594366147126
10,24,22,3.0140201620833262
10,24,23,1.6757407885605873
10,25,0,1.6116650532996948
10,25,1,1.656115532197956
10,25,2,1.6665590403105157
10,25,3,1.6886916700569878
10,25,4,1.6441546760572667
10,25,5,1.668259797566018
10,25,6,1.6363823976547107
10,25,7,1.6404359073465722
10,25,8,1.715286936788543
10,25,9,1.7718188191600652
10,25,10,1.6770566281335881
10,25,11,1.6893327443300645
10,25,12,1.6335123493365757
10,25,13,1.6789183406910106
10,25,14,1.9014688609157568
10,25,15,1.6235670003932452
10,25,16,1.6564154374147242
10,25,17,1.661096887551623
10,25,18,1.6877347939474316
10,25,19,1.6473300296541444
10,25,20,1.6377459702273816
10,25,21,3.3874724875287354
10,25,22,3.3559130058505073
10,25,23,1.6972313535724228
10,26,0,1.601783456234199
10,26,1,1.6289678539235206
10,26,2,1.6880053292428794
10,26,3,1.6038280785995054
10,26,4,1.6288773085493433
10,26,5,1.6729390521615435
10,26,6,1.6396761598086569
10,26,7,1.6266675714429928
10,26,8,1.7018429431229158
10,26,9,1.6952387523821428
10,26,10,1.6383712872820055
10,26,11,1.6473917214001246
10,26,12,1.6386632232836753
10,26,13,1.6080448290024836
10,26,14,2.188327832415169
10,26,15,1.675734016973185
10,26,16,1.667236126642414
10,26,17,1.6622685160459925
10,26,18,1.6990633030483013
10,26,19,1.6329767150324386
10,26,20,1.6797705140716817
10,26,21,3.388929269548041
10,26,22,3.143605701415151
10,26,23,1.6666682378498954
10,27,0,1.6833410975628933
10,27,1,1.6326430164762402
10,27,2,1.664069131807554
10,27,3,1.6312869534171885
10,27,4,1.613240883132169
10,27,5,1.6695074478928276
10,27,6,1.6546152955516567
10,27,7,1.6706245347322357
10,27,8,1.6751440834478142
10,27,9,1.7079101908871888
10,27,10,1.6015633577243142
10,27,11,1.624801298627291
10,27,12,1.671573444163957
10,27,13,1.6786659404376525
10,27,14,2.1981248633350603
10,27,15,1.630112973957887
10,27,16,1.6937607164776243
10,27,17,1.6023963767251055
10,27,18,1.6928127955746333
10,27,19,1.673549603642984
10,27,20,1.6383172709306122
10,27,21,3.146580793038492
10,27,22,3.1434744063591316
10,27,23,1.6698562187383215
10,28,0,1.602854540480847
10,28,1,1.6151362497729205
10,28,2,1.648322840256174
10,28,3,1.695913764160126
10,28,4,1.6330207854042007
10,28,5,1.6028894189389193
10,28,6,1.6285941800379495
10,28,7,1.6238542667481515
10,28,8,1.700281091865254
10,28,9,1.7076447547980322
10,28,10,1.6423003562040026
10,28,11,1.644112256231313
10,28,12,1.64654066061214
10,28,13,1.637902758763875
10,28,14,2.1695988133237214
10,28,15,1.679304893089724
10,28,16,1.6118952467137921
10,28,17,1.6246797784268483
10,28,18,1.651924452314501
10,28,19,1.633286458935454
10,28,20,1.6897507643044736
10,28,21,3.2846477319243834
10,28,22,3.120348811669507
10,28,23,1.6045644906620897
10,29,0,1.6156387173979434
10,29,1,1.6568786168068623
10,29,2,1.6532966658166313
10,29,3,1.6351734074128081
10,29,4,1.6364214165649096
10,29,5,1.6029912969903781
10,29,6,1.682272911996089
10,29,7,1.6635045958891261
10,29,8,1.7502434634162602
10,29,9,1.7775543201243011
10,29,10,1.682641795813862
10,29,11,1.6964606634982295
10,29,12,1.611593553011823
10,29,13,1.6554666403870337
10,29,14,1.823890542560741
10,29,15,1.6569962617661265
10,29,16,1.6784453508584636
10,29,17,1.6071808170535662
10,29,18,1.6355107373526325
10,29,19,1.6260201313151048
10,29,20,1.6044782684583665
10,29,21,3.1591457826251355
10,29,22,3.3061602303548474
10,29,23,1.6030364082481496
10,30,0,1.686973411346036
10,30,1,1.6633958465892082
10,30,2,1.622131049135566
10,30,3,1.6733334560215645
10,30,4,1.6286158070286278
10,30,5,1.696437917381712
10,30,6,1.6604296884370489
10,30,7,1.6540647243143825
10,30,8,1.712592884225847
10,30,9,1.7376038843696786
10,30,10,1.6432460512542666
10,30,11,1.6603858766865507
10,30,12,1.6675074914929282
10,30,13,1.6451129638456696
10,30,14,1.9771943535803307
10,30,15,1.6564431358217246
10,30,16,1.6496383392745109
10,30,17,1.6898586242462255
10,30,18,1.6471569665424042
10,30,19,1.6246017709020253
10,30,20,1.672659171183674
10,30,21,3.3643192344369037
10,30,22,3.2262495201009673
10,30,23,1.6891554483524616
10,31,0,1.6542668110806715
10,31,1,1.656423140695222
10,31,2,1.6278642008283435
10,31,3,1.6484734608671114
10,31,4,1.6633081900637186
10,31,5,1.6662251765642422
10,31,6,1.6155835631082984
10,31,7,1.6694455931070664
10,31,8,1.7350789267857836
10,31,9,1.7790274128752412
10,31,10,1.6094879814754375
10,31,11,1.621853852727546
10,31,12,1.697620044478334
10,31,13,1.6626438577166651
10,31,14,1.8460908353066008
10,31,15,1.6421772350383605
10,31,16,1.6850790917296714
10,31,17,1.6444369059223958
10,31,18,1.652624473111341
10,31,19,1.6884492223551846
10,31,20,1.6157813289508842
10,31,21,3.1998258149085244
10,31,22,3.3087549327461128
10,31,23,1.6485585651440304
11,1,0,1.6712167950944241
11,1,1,1.6794984381658264
11,1,2,1.6788880964099606
11,1,3,1.6092860654269423
11,1,4,1.662387345672599
11,1,5,1.6398715694527681
11,1,6,1.6267589666878297
11,1,7,1.6381445164573398
11,1,8,1.6600217921234917
11,1,9,1.664003265112218
11,1,10,1.616477258017255
11,1,11,1.6281401971390062
11,1,12,1.6033718941343902
11,1,13,1.6561614976660215
11,1,14,1.900057833669781
11,1,15,1.6595956947500219
11,1,16,1.6126118129469944
11,1,17,1.6546179280307247
11,1,18,1.6108270250117516
11,1,19,1.6644937102433208
11,1,20,1.6492470493448164
11,1,21,3.288211378273878
11,1,22,3.179360290118954
11,1,23,1.601061994150733
11,2,0,1.667266472850981
11,2,1,1.6948814860776864
11,2,2,1.681526525359215
11,2,3,1.6887719198072133
11,2,4,1.6017475795982679
11,2,5,1.6658692187253918
11,2,6,1.674123865331805
11,2,7,1.618781909287771
11,2,8,1.7341928495327934
11,2,9,1.7786324125878088
11,2,10,1.6774039971058203
11,2,11,1.6084760579743402
11,2,12,1.6306796174096263
11,2,13,1.6338411262514851
11,2,14,1.8603686142402394
11,2,15,1.6387577421268045
11,2,16,1.6301880404447295
11,2,17,1.6602995425423377
11,2,18,1.6808826080353245
11,2,19,1.606611451785739
11,2,20,1.6517094101809564
11,2,21,3.3791048856475774
11,2,22,3.300200004184674
11,2,23,1.6860474189831236
11,3,0,1.602479008225347
11,3,1,1.638283898335361
11,3,2,1.6550926982384637
11,3,3,1.6094232884674664
11,3,4,1.6971507896886855
11,3,5,1.6231557960734273
11,3,6,1.6409552148084832
11,3,7,1.6121634002038479
11,3,8,1.7604728310645748
11,3,9,1.7212943610334075
11,3,10,1.6445118852150074
11,3,11,1.6508040270260183
11,3,12,1.6472575233580569
11,3,13,1.6738788674200984
11,3,14,2.0516320287517917
11,3,15,1.6449869524328347
11,3,16,1.6407006852406048
11,3,17,1.684503876156343
11,3,18,1.6694461493562225
11,3,19,1.6555465322365635
11,3,20,1.6635238145422115
11,3,21,3.3644503364496114
11,3,22,3.1408636869801847
11,3,23,1.6579876942125844
11,4,0,1.649323481163929
11,4,1,1.6202195499824803
11,4,2,1.6530066743466252
11,4,3,1.635142749438767
11,4,4,1.6010188152922213
11,4,5,1.6909860438574027
11,4,6,1.6283191790381868
11,4,7,1.6980163932827006
11,4,8,1.7180962547119196
11,4,9,1.7974665886149086
11,4,10,1.65938950470971
11,4,11,1.6433612791751222
11,4,12,1.6122847170892394
11,4,13,1.6335158817885234
11,4,14,1.9209398033453016
11,4,15,1.6193653220332729
11,4,16,1.638460744843131
11,4,17,1.625205246415534
11,4,18,1.6168096117350288
11,4,19,1.675870003767059
11,4,20,1.6352196327561699
11,4,21,3.3877473810137735
11,4,22,3.223840215828688
11,4,23,1.6426641756525862
11,5,0,1.6758738328434402
11,5,1,1.6102737647242136
11,5,2,1.6230366408371448
11,5,3,1.6571884308954266
11,5,4,1.670073484333825
11,5,5,1.6574120768309628
11,5,6,1.6504714275808816
11,5,7,1.6886915435945717
11,5,8,1.6562940091671614
11,5,9,1.6919989615444302
11,5,10,1.6316393241344085
11,5,11,1.606593086677349
11,5,12,1.662345176014957
11,5,13,1.694817074860834
11,5,14,1.9454831399462629
11,5,15,1.646318778258904
11,5,16,1.6003529233443787
11,5,17,1.6865057766616518
11,5,18,1.662886308342666
11,5,19,1.685797075539693
11,5,20,1.634656055050902
11,5,21,3.144877413021095
11,5,22,3.0192468301324658
11,5,23,1.64274419429185
11,6,0,1.6223897758424544
11,6,1,1.6945204527783653
11,6,2,1.6928454774452804
11,6,3,1.6841652897115331
11,6,4,1.6729616998323762
11,6,5,1.6193580686124234
11,6,6,1.6179171243835546
11,6,7,1.6483203454613387
11,6,8,1.7626714647627426
11,6,9,1.7246912460508168
11,6,10,1.641228283102831
11,6,11,1.629306940907328
11,6,12,1.6983030114856354
11,6,13,1.6773756852468271
11,6,14,1.9933234443155354
11,6,15,1.6810458049161126
11,6,16,1.6184155728179737
11,6,17,1.6692922860429753
11,6,18,1.6259887165636289
11,6,19,1.6382811506471378
11,6,20,1.6302670476021737
11,6,21,3.2604428959989966
11,6,22,3.043007368008108
11,6,23,1.6451879762305281
11,7,0,1.6055570493535207
11,7,1,1.60970705014047
11,7,2,1.626323246576393
11,7,3,1.6945091965221837
11,7,4,1.6375560138163847
11,7,5,1.6917003168563518
11,7,6,1.6613564842052004
11,7,7,1.691711783895808
11,7,8,1.7800555354279584
11,7,9,1.7003887674956042
11,7,10,1.6069750009614785
11,7,11,1.6672599272484425
11,7,12,1.685280672835232
11,7,13,1.6521033522060062
11,7,14,2.1853771541127447
11,7,15,1.6191604403324353
11,7,16,1.6996198521319166
11,7,17,1.6354294995436827
11,7,18,1.6671703310312733
11,7,19,1.6418583764247365
11,7,20,1.6229320935017963
11,7,21,3.222300294685764
11,7,22,3.364591261378398
11,7,23,1.6092318221387434
11,8,0,1.669730678886378
11,8,1,1.6135453902671861
11,8,2,1.6945497977289954
11,8,3,1.6714134203169708
11,8,4,1.6069580127651941
11,8,5,1.6730421380735192
11,8,6,1.6760045388945817
11,8,7,1.6696303120030012
11,8,8,1.796420178139156
11,8,9,1.7803059954097198
11,8,10,1.6119019127613412
11,8,11,1.693249604204287
11,8,12,1.6942106040118994
11,8,13,1.6891732192694613
11,8,14,2.0461655561890666
11,8,15,1.6895230876720504
11,8,16,1.6918699201421636
11,8,17,1.6987497961980365
11,8,18,1.6242854600748702
11,8,19,1.6120653962642937
11,8,20,1.6348237223602329
11,8,21,3.332961015478617
11,8,22,3.3302592162294946
11,8,23,1.6751362221625479
11,9,0,1.6391933046446507
11,9,1,1.65464871379679
11,9,2,1.6324711917674406
11,9,3,1.688560502146392
11,9,4,1.6545226654569982
11,9,5,1.6479019671041841
11,9,6,1.6250629611160956
11,9,7,1.6026017666745047
11,9,8,1.6749088505715093
11,9,9,1.6748001284004224
11,9,10,1.677835538028474
11,9,11,1.6019188938636975
11,9,12,1.652136445884656
11,9,13,1.6504778181932325
11,9,14,2.0095001393924243
11,9,15,1.613193536936036
11,9,16,1.6620080107198931
11,9,17,1.6339132084367374
11,9,18,1.629265200462638
11,9,19,1.6694335940977316
11,9,20,1.6007508505665524
11,9,21,3.218422147302401
11,9,22,3.1124675264608026
11,9,23,1.60883231400911
11,10,0,1.6168741867819654
11,10,1,1.6615244805229852
11,10,2,1.6302574600788455
11,10,3,1.622214971539804
11,10,4,1.64061184471819
11,10,5,1.6240978574148202
11,10,6,1.6719706096126534
11,10,7,1.6163845515745685
11,10,8,1.6828959361946696
11,10,9,1.7193876415341123
11,10,10,1.6955859851235473
11,10,11,1.6167658782729124
11,10,12,1.615098942598361
11,10,13,1.6959718864600901
11,10,14,1.8487256121329518
11,10,15,1.6611946362752557
11,10,16,1.6967606668867778
11,10,17,1.6618894180394046
11,10,18,1.6209126508550136
11,10,19,1.6549161596971613
11,10,20,1.6751832975930696
11,10,21,3.185317444201192
11,10,22,3.2498236357891086
11,10,23,1.6239823652116328
11,11,0,1.662061391872304
11,11,1,1.6308898164226615
11,11,2,1.6221203261269728
11,11,3,1.6689454906880912
11,11,4,1.6286929990388666
11,11,5,1.6430511300884414
11,11,6,1.6740784073406676
11,11,7,1.6172472664787079
11,11,8,1.6679667566094643
11,11,9,1.718110272059914
11,11,10,1.654583756443029
11,11,11,1.653082255143513
11,11,12,1.6850352686499246
11,11,13,1.632692280917025
11,11,14,1.932931278618926
11,11,15,1.6062418814767156
11,11,16,1.6454857033485295
11,11,17,1.632372696005468
11,11,18,1.6476015019300956
11,11,19,1.6753928378644611
11,11,20,1.6014708683765835
11,11,21,3.299940641050032
11,11,22,3.2399383730697493
11,11,23,1.6937206864628724
11,12,0,1.695162736650244
11,12,1,1.6105721193633797
11,12,2,1.6675601016675854
11,12,3,1.6994989969720633
11,12,4,1.624340326676262
11,12,5,1.6928930596816416
11,12,6,1.6932388120728192
11,12,7,1.6802040008634873
11,12,8,1.709057651453964
11,12,9,1.782391642487303
11,12,10,1.6723405787371677
11,12,11,1.6825749362042275
11,12,12,1.636545341085533
11,12,13,1.6925768791531883
11,12,14,2.1015989877740124
11,12,15,1.6063794466885277
11,12,16,1.6680759437560484
11,12,17,1.6211506166565874
11,12,18,1.6626096897655638
11,12,19,1.6837767515814694
11,12,20,1.6168773205779474
11,12,21,3.2206416991445863
11,12,22,3.015727074419189
11,12,23,1.6385900604569739
11,13,0,1.6488052077428095
11,13,1,1.6929891019527048
11,13,2,1.6961912915841555
11,13,3,1.6453826419231465
11,13,4,1.6027289768393478
11,13,5,1.6053227758903945
11,13,6,1.6367035032352053
11,13,7,1.6215429514218138
11,13,8,1.6529849301187935
11,13,9,1.6668731168959185
11,13,10,1.660985471875346
11,13,11,1.695232184391146
11,13,12,1.648772875096228
11,13,13,1.6297318731261141
11,13,14,1.8359802671007661
11,13,15,1.6065871370330695
11,13,16,1.6782244755939113
11,13,17,1.6301619979041622
11,13,18,1.698980828129291
11,13,19,1.6354281060438414
11,13,20,1.6256212277875661
11,13,21,3.1709615532435436
11,13,22,3.2037315143690335
11,13,23,1.6208094684112986
11,14,0,1.6861370774800306
11,14,1,1.6002623130224936
11,14,2,1.6091253801566106
11,14,3,1.617247014293441
11,14,4,1.6426070081987119
11,14,5,1.6955981005759755
11,14,6,1.6697187920326941
11,14,7,1.6635285257935513
11,14,8,1.650769346476368
11,14,9,1.6638204239609191
11,14,10,1.627320101387305
11,14,11,1.655353614954156
11,14,12,1.6774683107086061
11,14,13,1.666561021252075
11,14,14,1.8704263618233143
11,14,15,1.6225609204157831
11,14,16,1.6053157001441511
11,14,17,1.6925823223491892
11,14,18,1.6310135143245343
11,14,19,1.6008074888917891
11,14,20,1.6969327313340188
11,14,21,3.2427806154333116
11,14,22,3.1175539398610184
11,14,23,1.60225520542164
11,15,0,1.639667851960728
11,15,1,1.6305893419337083
11,15,2,1.609784309073941
11,15,3,1.6746054187681052
11,15,4,1.6470987310122511
11,15,5,1.6134245425451728
11,15,6,1.6889459256854376
11,15,7,1.6572488751770345
11,15,8,1.7680256545944755
11,15,9,1.749401568852487
11,15,10,1.6624036038438823
11,15,11,1.6965656251843337
11,15,12,1.6825244972804692
11,15,13,1.6457230219078902
11,15,14,1.9361379920497552
11,15,15,1.6960048725069063
11,15,16,1.681217647649669
11,15,17,1.6436931935894012
11,15,18,1.6279858281723345
11,15,19,1.6208847116638692
11,15,20,1.683931137074613
11,15,21,3.251484458651813
11,15,22,3.1108971270193666
11,15,23,1.668172598454796
11,16,0,1.6339172692523463
11,16,1,1.6092853485459466
11,16,2,1.6234111185064573
11,16,3,1.6028996590179967
11,16,4,1.6108883462485108
11,16,5,1.630499211906765
11,16,6,1.6476179594041513
11,16,7,1.6707613500313847
11,16,8,1.7054868416451336
11,16,9,1.7723958496733536
11,16,10,1.6361465489413936
11,16,11,1.6349965231366437
11,16,12,1.644036607283067
11,16,13,1.6342871457019514
11,16,14,2.108859145873978
11,16,15,1.6239813222159576
11,16,16,1.6903322689028142
11,16,17,1.6382320839988338
11,16,18,1.6184230463146516
11,16,19,1.6398357977824476
11,16,20,1.6645330772480853
11,16,21,3.3258050228138285
11,16,22,3.3566209341571946
11,16,23,1.606026025037056
11,17,0,1.6003141027459982
11,17,1,1.6536663563606475
11,17,2,1.6319452611531982
11,17,3,1.652558605916748
11,17,4,1.65776480764517
11,17,5,1.6412996118890266
11,17,6,1.6779878235411414
11,17,7,1.67198368426525
11,17,8,1.7123718622480006
11,17,9,1.7816847659960366
11,17,10,1.6676877447251837
11,17,11,1.6277507870124672
11,17,12,1.6578188364345279
11,17,13,1.6575666802067641
11,17,14,2.1668405404822875
11,17,15,1.694031020583287
11,17,16,1.6716994552467102
11,17,17,1.6385399380506642
11,17,18,1.6620673476395773
11,17,19,1.625578514512274
11,17,20,1.6981178158818668
11,17,21,3.2861127939861174
11,17,22,3.2775691973781305
11,17,23,1.6565646793280675
11,18,0,1.6820158390084015
11,18,1,1.69147677054394
11,18,2,1.6784275877978831
11,18,3,1.605212362052813
11,18,4,1.654287906133454
11,18,5,1.634370736460544
11,18,6,1.67592017219639
11,18,7,1.660148881572279
11,18,8,1.7207933904190704
11,18,9,1.7833188017996648
11,18,10,1.6133358275901706
11,18,11,1.6200779066285929
11,18,12,1.6469277359531043
11,18,13,1.667718435069206
11,18,14,1.9256543475157648
11,18,15,1.629839863884022
11,18,16,1.6362257686055344
11,18,17,1.6539729959223992
11,18,18,1.6021090959827242
11,18,19,1.6834055736101956
11,18,20,1.6687811274441002
11,18,21,3.306736398987132
11,18,22,3.348649472930965
11,18,23,1.6677834577934743
11,19,0,1.609868625756228
11,19,1,1.6444774213671638
11,19,2,1.6324078461699767
11,19,3,1.6897125617674411
11,19,4,1.6948486504905653
11,19,5,1.6629473988425747
11,19,6,1.6293880804011902
11,19,7,1.6741502658988137
11,19,8,1.71824255201355
11,19,9,1.7199005558785383
11,19,10,1.6388343206090175
11,19,11,1.6590694028157815
11,19,12,1.6542264677480982
11,19,13,1.6812545988555374
11,19,14,1.8049539033072932
11,19,15,1.6334894429686302
11,19,16,1.6537470342701834
11,19,17,1.664402893804275
11,19,18,1.607484642850814
11,19,19,1.6275658090218266
11,19,20,1.688201681849145
11,19,21,3.264877010961108
11,19,22,3.29830936215735
11,19,23,1.6557552211093498
11,20,0,1.6920422504362418
11,20,1,1.6672154979272367
11,20,2,1.605070166827217
11,20,3,1.6356410161345682
11,20,4,1.6283009041129877
11,20,5,1.6300073789303142
11,20,6,1.6390887851043907
11,20,7,1.6040382639112192
11,20,8,1.6844993347442667
11,20,9,1.660026302895247
11,20,10,1.6961936392938617
11,20,11,1.6723689902156604
11,20,12,1.6882007059608992
11,20,13,1.665129987850982
11,20,14,1.912457276470493
11,20,15,1.6234812908974396
11,20,16,1.663774961124997
11,20,17,1.6880023825829338
11,20,18,1.652853447821449
11,20,19,1.6392613532169553
11,20,20,1.6941057841105505
11,20,21,3.045128160819866
11,20,22,3.0222792949651525
11,20,23,1.658009884061363
11,21,0,1.6138465187705044
11,21,1,1.6626698469486219
11,21,2,1.6063966332076465
11,21,3,1.6267853052693089
11,21,4,1.6362180000381812
11,21,5,1.6927745387566724
11,21,6,1.6757992583487349
11,21,7,1.6147538347061772
11,21,8,1.7173946523616892
11,21,9,1.6547434737610331
11,21,10,1.6757566650362485
11,21,11,1.627445841073305
11,21,12,1.6757846387853956
11,21,13,1.6914085828878427
11,21,14,1.9813327925601671
11,21,15,1.6217301059845128
11,21,16,1.666623583752755
11,21,17,1.6282384647896664
11,21,18,1.6011767950967133
11,21,19,1.629525595467772
11,21,20,1.6130023198343584
11,21,21,3.004106915816605
11,21,22,3.274100566828001
11,21,23,1.6436154964212524
11,22,0,1.6007880383100037
11,22,1,1.6539583243697074
11,22,2,1.6268875413463486
11,22,3,1.6782160587303987
11,22,4,1.6674341694363732
11,22,5,1.6856835467857407
11,22,6,1.6606237961764678
11,22,7,1.6992877943452327
11,22,8,1.6955809192610976
11,22,9,1.6631407341033375
11,22,10,1.6394968016524232
11,22,11,1.6766359322698787
11,22,12,1.6201539664377331
11,22,13,1.629931631180856
11,22,14,1.8699038125790208
11,22,15,1.6388235229928692
11,22,16,1.649682237726292
11,22,17,1.652191279838031
11,22,18,1.649085218160415
11,22,19,1.6929068355457602
11,22,20,1.6577113103118584
11,22,21,3.043487112353737
11,22,22,3.2176695785201597
11,22,23,1.6900990202198118
11,23,0,1.6944238203451598
11,23,1,1.6088663771336336
11,23,2,1.697256515343611
11,23,3,1.6215320581345423
11,23,4,1.616149634574592
11,23,5,1.611136505605806
11,23,6,1.662474506346856
11,23,7,1.653140329708433
11,23,8,1.664478063296706
11,23,9,1.7377887143020883
11,23,10,1.6008707882048177
11,23,11,1.6363247805524783
11,23,12,1.6057664642609661
11,23,13,1.6578698814044242
11,23,14,1.9391315428128888
11,23,15,1.6490655489871573
11,23,16,1.664128700233906
11,23,17,1.6721803744605208
11,23,18,1.624788844491116
11,23,19,1.6927041369463507
11,23,20,1.6971930644125288
11,23,21,3.3532520434717377
11,23,22,3.33497026903317
11,23,23,1.609087227598257
11,24,0,1.6798347529948727
11,24,1,1.6096187679822627
11,24,2,1.670341304586025
11,24,3,1.6062643098793343
11,24,4,1.6769791687452489
11,24,5,1.6482174923566348
11,24,6,1.6126689890860317
11,24,7,1.6754078504857572
11,24,8,1.6562491480563808
11,24,9,1.7678236216961785
11,24,10,1.6737027269202107
11,24,11,1.6864627675326742
11,24,12,1.6326483656268445
11,24,13,1.6712803076784974
11,24,14,1.9517615393772696
11,24,15,1.6280864159688202
11,24,16,1.6784687457136762
11,24,17,1.6069137001918967
11,24,18,1.6811449162619132
11,24,19,1.6818341119191786
11,24,20,1.627349219851647
11,24,21,3.1685713861451608
11,24,22,3.2248902821700325
11,24,23,1.6302200848968078
11,25,0,1.634593332960679
11,25,1,1.6397711059911393
11,25,2,1.6192243075533215
11,25,3,1.6989828877856472
11,25,4,1.6396364476203116
11,25,5,1.6932909421088769
11,25,6,1.6128691452578756
11,25,7,1.6738172203307413
11,25,8,1.760749183462699
11,25,9,1.7734942441279549
11,25,10,1.6755368878622037
11,25,11,1.6370933280985427
11,25,12,1.6240375314098672
11,25,13,1.6508959239219057
11,25,14,1.9186933946071747
11,25,15,1.6648388943557224
11,25,16,1.6164254482736589
11,25,17,1.6374822075130442
11,25,18,1.6616266392851826
11,25,19,1.6592641826575543
11,25,20,1.6079435767330466
11,25,21,3.305600352846124
11,25,22,3.0396553508384287
11,25,23,1.6390564990728145
11,26,0,1.6864057115799929
11,26,1,1.6158119934092205
11,26,2,1.6171807207481184
11,26,3,1.6713272455817394
11,26,4,1.6178968412486041
11,26,5,1.6076877773337002
11,26,6,1.6817935958533592
11,26,7,1.6519329612679716
11,26,8,1.6539595208894526
11,26,9,1.7784206026823242
11,26,10,1.6272959577161545
11,26,11,1.6002354814195263
11,26,12,1.602312451490332
11,26,13,1.6743925777505706
11,26,14,1.8300368890738636
11,26,15,1.6942107273493394
11,26,16,1.616414347331518
11,26,17,1.647987821212877
11,26,18,1.6184827454610673
11,26,19,1.654459042820129
11,26,20,1.6000680815627042
11,26,21,3.2014756830543085
11,26,22,3.1164511811582813
11,26,23,1.6152281995679918
11,27,0,1.695848355992347
11,27,1,1.6235871170463863
11,27,2,1.6939438221976897
11,27,3,1.6637800793084117
11,27,4,1.6210388972620593
11,27,5,1.6236021445756283
11,27,6,1.683404932175533
11,27,7,1.6698696468023582
11,27,8,1.6850203488073103
11,27,9,1.7553144639498663
11,27,10,1.6453143107445762
11,27,11,1.6309164698969136
11,27,12,1.687829738934786
11,27,13,1.6368846808121222
11,27,14,1.962605922454804
11,27,15,1.6993229475814862
11,27,16,1.6023199326243196
11,27,17,1.6517462280017028
11,27,18,1.610130986797221
11,27,19,1.618887994013309
11,27,20,1.6634174214153759
11,27,21,3.0865189756885862
11,27,22,3.321255517273139
11,27,23,1.6352934594594468
11,28,0,1.621870661556607
11,28,1,1.6640290265809934
11,28,2,1.6340845223218892
11,28,3,1.6212440105351407
11,28,4,1.6121541802861181
11,28,5,1.6141594739007683
11,28,6,1.6859059810113726
11,28,7,1.6189392982993052
11,28,8,1.7169508605707335
11,28,9,1.6746999082594443
11,28,10,1.6213731334031152
11,28,11,1.6730685855108245
11,28,12,1.6507210071979035
11,28,13,1.654874079747368
11,28,14,1.821167931990145
11,28,15,1.6918194703547367
11,28,16,1.6941529488656077
11,28,17,1.6990530532932941
11,28,18,1.628448631905993
11,28,19,1.6635511126676854
11,28,20,1.6406847018692137
11,28,21,3.324147886604033
11,28,22,3.1708986836069686
11,28,23,1.6619066332411045
11,29,0,1.6429821583963045
11,29,1,1.6786390749270879
11,29,2,1.6164779917971779
11,29,3,1.6578041300260833
11,29,4,1.6676110947588956
11,29,5,1.6374740001387342
11,29,6,1.662306055547501
11,29,7,1.6778096565829463
11,29,8,1.747928963568172
11,29,9,1.7753965795772335
11,29,10,1.6097091576758729
11,29,11,1.6033028766851445
11,29,12,1.6365820636817419
11,29,13,1.6746680829106142
11,29,14,2.142021144676261
11,29,15,1.6112799836862786
11,29,16,1.6091326928894372
11,29,17,1.606259111271716
11,29,18,1.675643620098392
11,29,19,1.612601600864005
11,29,20,1.616302801780978
11,29,21,3.1619941281796375
11,29,22,3.3026537368260676
11,29,23,1.6548550998189353
11,30,0,1.673530362611443
11,30,1,1.679886146027554
11,30,2,1.6530916138724874
11,30,3,1.6871561569548068
11,30,4,1.627905490632487
11,30,5,1.6136897382108284
11,30,6,1.6706901390453883
11,30,7,1.698196951967792
11,30,8,1.7322415600843128
11,30,9,1.6631029740572387
11,30,10,1.6281221823981895
11,30,11,1.6105653467290333
11,30,12,1.654571064403172
11,30,13,1.6023078793938246
11,30,14,1.9104482518920467
11,30,15,1.696614184701696
11,30,16,1.6314337740375986
11,30,17,1.6070628678288543
11,30,18,1.6396561700528858
11,30,19,1.6517267980598047
11,30,20,1.6996725394190333
11,30,21,3.0206675047067506
11,30,22,3.1535140268362976
11,30,23,1.6244582463273722
12,1,0,1.6183330221453462
12,1,1,1.6351747479940253
12,1,2,1.6618075535777392
12,1,3,1.6874438119025532
12,1,4,1.658337116880199
12,1,5,1.6308526130543741
12,1,6,1.653146251615975
12,1,7,1.6530436438970493
12,1,8,1.753225564062241
12,1,9,1.6897344683486084
12,1,10,1.6611450644376093
12,1,11,1.6592006469940115
12,1,12,1.611699711681204
12,1,13,1.6620748325368335
12,1,14,1.8280614421726329
12,1,15,1.6986025806079184
12,1,16,1.6764831664477238
12,1,17,1.6192308102053052
12,1,18,1.6031825096377421
12,1,19,1.6601207650767613
12,1,20,1.6865666004505009
12,1,21,3.067038575576624
12,1,22,3.1741838147204664
12,1,23,1.6094224163694257
12,2,0,1.6426282254864295
12,2,1,1.6342553021005994
12,2,2,1.6329189775037312
